294,25.0
295,2.0
296,456.5
297,206.0
298,12.0
299,9.0
300,789.6666666666666
301,60.0
302,131.6
303,26.428571428571427
304,72.0
305,9.142857142857142
306,622.7272727272727
307,254.0
308,2.0
309,8.0
310,40.0
311,64.0
312,519.0
313,10.666666666666666
314,31.0
315,29.8
316,570.0
317,249.42424242424244
318,438.3626373626374
319,1828.0
320,3.0
321,52.0
322,209.0
323,300.0
324,7.0
325,122.0
326,3.0
327,69.0
328,5.0
329,8.0
330,111.0
331,20.5
332,36.583333333333336
333,698.304347826087
334,5.8
335,45.0
336,747.0
337,713.0
338,3.5
339,46.0
340,386.5
341,27.0
342,120.0
343,534.6666666666666
344,10.0
345,1.5
346,554.3333333333334
347,8.5
348,5.5
349,21.33333333333333
350,593.0
351,206.0
352,5.0
353,586.0
354,31.0
355,300.0
356,33.0
357,403.0
358,8.0
359,38.0
360,7.333333333333333
361,70.0
362,50.0
363,801.3333333333334
364,4.6
365,15.0
366,17.285714285714285
367,455.0
368,7.0
369,300.0
370,409.2
371,3.0
372,352.0
373,650.0
374,12.0
375,1.0
376,616.6
377,200.0
378,423.0
379,890.0
380,170.0
381,90.0
382,1.0
383,21.0
384,323.0
385,43.333333333333336
386,370.0
387,1.0
388,328.0
389,0.0
390,1192.0
391,801.0769230769231
392,4.25
393,102.33333333333331
394,12.333333333333334
395,415.0
396,272.05263157894734
397,8.666666666666666
398,9.75
399,31.5
400,683.0
401,17.333333333333332
402,34.714285714285715
403,171.0
404,650.0
405,230.0
406,286.0
407,312.4634146341463
408,3.0
409,10.0
410,21.0
411,7.5
412,64.0
413,167.60714285714286
414,395.0
415,128.0
416,131.25
417,4.0
418,19.0
419,110.0
420,9.0
421,10.0
422,60.0
423,977.0
424,295.0
425,158.33333333333334
426,304.0
427,33.5
428,30.0
429,647.0
430,338.2
431,4.5
432,302.5
433,520.0
434,65.0
435,4.0
436,863.0
437,341.0769230769231
438,4.0
439,543.6666666666666
440,6.75
441,297.42857142857144
442,26.0
443,135.0
444,194.0
445,705.1538461538462
446,4.0
447,5.0
448,11.0
449,19.0
450,350.0
451,100.0
452,115.4
453,3.0
454,383.0
455,27.0
456,145.0
457,3.0
458,3.0
459,4.0
460,28.58823529411765
461,0.0
462,12.0
463,20.0
464,146.5
465,6.0
466,8.0
467,473.0
468,180.0
469,160.0
470,4.0
471,10.333333333333334
472,326.25
473,276.0
474,2.0
475,19.0
476,337.6
477,25.0
478,285.0
479,95.0
480,11.0
481,688.0
482,600.0
483,7.5
484,3.0
485,27.09090909090909
486,366.6666666666667
487,4.0
488,17.0
489,87.3125
490,4.0
491,30.0
492,155.0
493,510.0
494,363.0
495,4.0
496,15.666666666666666
497,127.2
498,45.333333333333336
499,183.4102564102564
500,11.0
501,11.0
502,828.5168161434977
503,2.5
504,504.0
505,38.0
506,16.0
507,81.33333333333333
508,20.0
509,26.0
510,376.8235294117647
511,371.5
512,246.0
513,390.0
514,64.0
515,1.2
516,277.0
517,115.0
518,1306.0
519,410.0
520,421.0
521,9.0
522,13.5
523,4.0
524,54.0
525,45.0
526,55.0
527,62.0
528,160.0
529,59.0
530,13.0
531,501.0
532,143.64285714285714
533,283.8888888888889
534,11.5
535,265.3333333333333
536,504.6666666666667
537,603.0
538,296.0
539,23.0
540,49.0
541,510.0
542,16.0
543,565.0
544,311.85714285714283
545,35.75
546,9.0
547,10.0
548,14.25
549,2.6666666666666665
550,544.3529411764706
551,425.25
552,2.0
553,36.0
554,470.0
555,13.0
556,28.5
557,92.0
558,294.5
559,70.0
560,7.0
561,82.0
562,0.0
563,5.0
564,12.0
565,1263.6666666666667
566,159.0
567,5.0
568,302.0
569,24.0
570,13.0
571,73.0
572,138.33333333333334
573,256.2857142857143
574,205.0
575,134.0
576,250.0
577,326.5
578,218.0
579,220.0
580,40.285714285714285
581,18.0
582,36.75
583,29.0
584,278.0
585,564.0
586,57.0
587,176.0
588,11.714285714285714
589,67.0
590,537.75
591,10.0
592,120.0
593,200.0
594,39.2
595,275.0
596,80.0
597,45.0
598,560.0
599,542.0
600,124.16666666666669
601,4.0
602,300.0
603,104.16666666666669
604,7.0
605,22.764705882352946
606,2.8
607,36.5
608,534.0
609,65.5
610,303.0
611,4.0
612,155.0
613,32.0
614,5.0
615,548.0
616,21.0
617,215.0
618,1208.0
619,8.6
620,630.0
621,7.666666666666667
622,382.6666666666667
623,7.0
624,320.0
625,32.17142857142857
626,1.0
627,50.5
628,320.5882352941176
629,199.91304347826087
630,70.0
631,350.0
632,4.0
633,400.0
634,15.0
635,22.0
636,222.3333333333333
637,85.0
638,50.0
639,39.66666666666666
640,326.0
641,131.0
642,34.666666666666664
643,585.7272727272727
644,328.0
645,3.0
646,1.0
647,4.333333333333333
648,489.4285714285714
649,94.55555555555556
650,1599.6666666666667
651,8.0
652,24.0
653,410.0
654,1.5
655,129.0
656,22.0
657,5.0
658,30.8
659,22.0
660,12.0
661,7.0
662,45.25
663,130.0
664,5.0
665,27.0
666,2.0
667,1.0
668,210.3333333333333
669,620.8333333333334
670,44.2
671,807.9625
672,5.0
673,57.0
674,0.5
675,16.0
676,657.6666666666666
677,3.0
678,241.7142857142857
679,799.0
680,140.0
681,4.5
682,3.0
683,750.0
684,59.66666666666666
685,26.0
686,863.0
687,54.0
688,145.5
689,823.0
690,103.33333333333331
691,456.0
692,547.2
693,41.4
694,8.0
695,77.5
696,29.33333333333333
697,7.333333333333333
698,108.66666666666669
699,799.25
700,733.0
701,211.16666666666663
702,275.0
703,131.08333333333334
704,5.0
705,33.0
706,113.66666666666669
707,8.0
708,17.0
709,11.0
710,21.0
711,74.5
712,257.0
713,896.25
714,25.0
715,8.0
716,134.0
717,780.75
718,115.0
719,2.0
720,492.0
721,4.0
722,44.333333333333336
723,250.125
724,505.0
725,160.0
726,371.2
727,658.1428571428571
728,180.0
729,11.0
730,10.0
731,57.0
732,60.0
733,18.5
734,365.0
735,128.0
736,1.0
737,6.0
738,3.0
739,66.66666666666667
740,100.0
741,23.0
742,24.0
743,5.0
744,3.0
745,1102.5
746,7.0
747,830.0
748,381.75
749,410.0
750,39.0
751,132.0
752,6.0
753,13.0
754,40.5
755,310.0
756,18.5
757,298.0
758,1.0
759,29.0
760,698.25
761,5.0
762,4.0
763,18.0
764,169.0
765,261.0
766,538.9090909090909
767,465.0
768,547.75
769,5.5
770,0.0
771,145.0
772,9.0
773,237.3333333333333
774,276.42857142857144
775,5.0
776,283.75
777,24.0
778,6.5
779,17.0
780,128.0
781,339.5
782,330.0
783,365.0
784,128.0
785,1.0
786,92.0
787,3.0
788,675.8888888888889
789,80.0
790,3.0
791,11.0
792,3.0
793,648.3333333333334
794,5.0
795,2.0
796,92.0
797,504.7272727272728
798,7.0
799,134.0
800,2.0
801,204.875
802,6.285714285714286
803,223.0
804,7.0
805,15.0
806,700.0
807,77.71428571428571
808,40.833333333333336
809,452.0
810,75.0
811,59.0
812,27.75
813,38.0
814,7.0
815,36.0
816,348.0
817,35.333333333333336
818,358.0
819,244.8
820,570.0
821,10.0
822,19.0
823,386.0
824,171.0
825,180.0
826,430.0
827,350.5
828,57.5
829,280.0
830,8.0
831,100.0
832,2.0
833,730.2242990654206
834,715.0
835,290.0
836,8.0
837,52.0
838,7.0
839,58.0
840,76.5
841,274.0
842,648.0
843,162.4
844,993.1428571428572
845,630.0
846,3.0
847,486.75
848,741.75
849,25.0
850,238.0
851,773.0
852,517.5
853,95.0
854,633.0
855,450.6666666666667
856,450.0
857,605.0
858,396.0
859,12.333333333333334
860,16.0
861,65.0
862,493.0
863,55.0
864,553.3157894736842
865,7.0
866,2.0
867,165.0
868,311.0
869,47.8
870,208.0
871,39.0
872,35.0
873,4.0
874,36.8
875,66.0
876,37.0
877,15.0
878,16.0
879,3.0
880,0.0
881,30.0
882,90.0
883,510.0
884,36.07692307692308
885,167.8
886,16.0
887,560.0
888,1.0
889,253.0
890,40.0
891,312.5
892,329.0
893,122.0
894,4.0
895,276.0
896,650.0
897,328.57142857142856
898,7.0
899,36.0
900,116.0
901,10.0
902,260.0
903,388.0
904,114.0
905,450.0
906,283.875
907,120.0
908,207.5
909,2.0
910,2.0
911,160.0
912,198.0
913,2.5
914,135.0
915,681.5
916,720.0
917,26.0
918,54.0
919,2.0
920,10.0
921,256.0
922,12.0
923,444.6666666666667
924,3.0
925,43.0
926,69.44444444444444
927,28.0
928,161.0
929,175.0
930,376.0
931,72.0
932,2.0
933,0.0
934,7.647058823529412
935,40.0
936,613.0
937,10.0
938,2.75
939,55.333333333333336
940,20.0
941,1181.0
942,619.0
943,235.0
944,600.25
945,33.0
946,5.0
947,21.0
948,162.66666666666666
949,2.0
950,401.8888888888889
951,3.0
952,292.75
953,823.0
954,16.0
955,5.0
956,11.0
957,402.5
958,230.4
959,225.0
960,96.0
961,377.0
962,4.363636363636363
963,0.0
964,225.0
965,4.6
966,589.5
967,219.0
968,8.625
969,523.0
970,28.0
971,34.0
972,639.0
973,496.5
974,42.0
975,1.0
976,491.3333333333333
977,0.0
978,323.0
979,105.66666666666669
980,462.5
981,110.0
982,281.5
983,17.0
984,27.0
985,530.0
986,2.0
987,769.2
988,310.8888888888889
989,7.0
990,5.333333333333333
991,4.0
992,68.0
993,16.0
994,2.0
995,558.0
996,86.0
997,155.0
998,327.6666666666667
999,113.0
1000,7.0
1001,15.0
1002,8.0
1003,5.0
1004,7.0
1005,22.0
1006,14.8
1007,685.4146341463414
1008,17.0
1009,175.0
1010,333.0
1011,60.0
1012,65.5
1013,0.0
1014,83.0
1015,23.0
1016,5.0
1017,155.0
1018,0.0
1019,12.0
1020,516.5
1021,102.66666666666669
1022,16.333333333333332
1023,864.0666666666667
1024,20.166666666666668
1025,515.0
1026,6.0
1027,9.5
1028,366.0
1029,231.25
1030,727.0
1031,4.9
1032,7.75
1033,110.0
1034,290.0
1035,3.857142857142857
1036,30.0
1037,27.0
1038,150.0
1039,49.0
1040,45.41666666666666
1041,3.0
1042,9.0
1043,275.0
1044,27.0
1045,380.3333333333333
1046,25.0
1047,790.0
1048,428.0
1049,230.0
1050,16.25
1051,32.5
1052,47.0
1053,3.0
1054,13.0
1055,2.0
1056,339.2857142857143
1057,500.0
1058,7.0
1059,6.0
1060,956.3333333333334
1061,494.5
1062,203.5
1063,320.0
1064,743.0
1065,81.0
1066,621.0
1067,9.5
1068,20.33333333333333
1069,102.0
1070,48.78260869565217
1071,20.0
1072,31.5
1073,275.0
1074,34.0
1075,275.0
1076,56.333333333333336
1077,683.0
1078,518.0
1079,3.0
1080,120.75
1081,23.6
1082,485.0
1083,40.833333333333336
1084,1167.0
1085,66.0
1086,7.25
1087,490.0
1088,19.0
1089,815.5
1090,932.0
1091,525.0
1092,101.2
1093,15.0
1094,8.0
1095,434.0
1096,120.0
1097,8.0
1098,32.0
1099,4.5
1100,6.25
1101,86.18181818181819
1102,145.0
1103,100.0
1104,16.0
1105,34.0
1106,190.4
1107,93.0
1108,150.0
1109,2.0
1110,7.0
1111,820.0
1112,725.0
1113,323.0
1114,188.25
1115,304.72727272727275
1116,98.0
1117,280.0
1118,345.0
1119,506.0
1120,0.5294117647058824
1121,5.0
1122,58.66666666666666
1123,0.0
1124,2.0
1125,21.5
1126,96.6
1127,125.0
1128,6.0
1129,156.76923076923077
1130,5.5
1131,83.0
1132,1129.6666666666667
1133,38.5
1134,111.8
1135,80.0
1136,857.0
1137,20.0
1138,26.33333333333333
1139,10.2
1140,258.0
1141,35.0
1142,240.0
1143,8.0
1144,272.85714285714283
1145,21.5
1146,673.5384615384615
1147,200.0
1148,376.57142857142856
1149,94.0
1150,3.0
1151,117.5
1152,12.0
1153,581.6666666666666
1154,2.0
1155,7.0
1156,516.75
1157,9.0
1158,503.0
1159,84.375
1160,701.6
1161,12.333333333333334
1162,2.5
1163,83.8
1164,7.0
1165,90.0
1166,565.0
1167,8.0
1168,120.66666666666669
1169,418.0
1170,11.0
1171,128.1
1172,4.0
1173,22.666666666666668
1174,412.375
1175,274.0
1176,411.6666666666667
1177,8.0
1178,383.0
1179,643.0
1180,50.625
1181,36.0
1182,352.0
1183,0.0
1184,20.0
1185,25.0
1186,16.666666666666668
1187,18.0
1188,310.0
1189,64.5
1190,8.0
1191,39.0
1192,4.0
1193,409.3
1194,57.0
1195,5.0
1196,16.5
1197,482.0
1198,429.0
1199,977.0
1200,48.333333333333336
1201,47.0
1202,46.0
1203,32.5
1204,1.5
1205,20.0
1206,64.0
1207,28.0
1208,1.0
1209,10.0
1210,13.0
1211,416.9672131147541
1212,18.0
1213,144.0
1214,3.0
1215,297.0
1216,436.1538461538461
1217,82.0
1218,630.0
1219,98.25
1220,2.0
1221,464.1666666666667
1222,16.0
1223,82.0
1224,5.0
1225,7.0
1226,15.0
1227,50.0
1228,295.0
1229,200.0
1230,425.8333333333333
1231,510.0
1232,5.0
1233,543.75
1234,132.66666666666666
1235,523.0
1236,1.0
1237,30.0
1238,650.0
1239,2.0
1240,49.0
1241,16.0
1242,1.0
1243,7.0
1244,100.66666666666669
1245,12.0
1246,2.0
1247,5.666666666666667
1248,600.0
1249,150.0
1250,60.0
1251,163.33333333333334
1252,175.0
1253,10.0
1254,899.0
1255,1015.0
1256,15.5
1257,60.0
1258,2.25
1259,286.0
1260,73.68
1261,87.0
1262,271.3333333333333
1263,158.0
1264,44.888888888888886
1265,593.0
1266,97.44444444444444
1267,44.66666666666666
1268,20.63636363636364
1269,640.4444444444445
1270,270.0
1271,7.571428571428571
1272,26.0
1273,313.0
1274,140.0
1275,473.0
1276,34.0
1277,600.0
1278,380.0
1279,36.0
1280,11.0
1281,23.0
1282,21.0
1283,17.8
1284,120.0
1285,10.0
1286,10.0
1287,595.0
1288,6.0
1289,3.0
1290,14.0
1291,129.0
1292,3.0
1293,11.0
1294,1000.0
1295,130.0
1296,368.0
1297,100.0
1298,76.0
1299,120.0
1300,1.0
1301,55.0
1302,58.0
1303,259.5
1304,9.0
1305,1.0
1306,190.0
1307,145.0
1308,304.0
1309,1.0
1310,707.0
1311,540.0
1312,6.0
1313,14.0
1314,28.0
1315,37.0
1316,432.5
1317,38.66666666666666
1318,192.66666666666663
1319,8.0
1320,908.2
1321,68.5
1322,334.3333333333333
1323,583.75
1324,36.0
1325,562.9
1326,29.0
1327,10.5
1328,51.0
1329,283.0
1330,245.0
1331,1026.75
1332,84.66666666666667
1333,8.0
1334,165.25
1335,184.0
1336,750.4444444444445
1337,134.03030303030303
1338,50.0
1339,10.0
1340,40.0
1341,470.0
1342,583.0
1343,41.27272727272727
1344,32.42857142857143
1345,87.5
1346,410.6666666666667
1347,135.0
1348,111.0
1349,3.2857142857142856
1350,65.33333333333333
1351,729.0
1352,7.0
1353,21.5
1354,6.0
1355,1027.0
1356,313.75
1357,295.25
1358,490.0
1359,9.333333333333334
1360,297.0
1361,58.0
1362,15.0
1363,86.75
1364,337.4
1365,420.0
1366,55.0
1367,275.0
1368,23.0
1369,4.0
1370,27.0
1371,70.0
1372,515.0
1373,24.666666666666668
1374,30.0
1375,229.75
1376,176.0
1377,673.0
1378,143.0
1379,6.0
1380,186.16666666666663
1381,91.0
1382,42.0
1383,603.0
1384,4.0
1385,46.0
1386,0.0
1387,130.0
1388,53.0
1389,4.0
1390,213.0
1391,1.0
1392,17.5
1393,82.25
1394,25.0
1395,17.6
1396,420.0
1397,3.0
1398,9.0
1399,149.0
1400,77.5
1401,209.66666666666663
1402,413.0
1403,2.0
1404,231.0
1405,130.0
1406,192.66666666666663
1407,1.0
1408,32.0
1409,27.0
1410,546.0
1411,4.0
1412,340.0
1413,517.0
1414,7.0
1415,0.0
1416,3.0
1417,3.333333333333333
1418,5.0
1419,16.0
1420,299.0
1421,33.0
1422,396.6666666666667
1423,60.0
1424,43.0
1425,242.0
1426,3.0
1427,426.6511627906977
1428,13.4
1429,104.22222222222224
1430,0.0
1431,426.0
1432,330.0
1433,317.5
1434,9.0
1435,117.0
1436,110.0
1437,10.0
1438,3.0
1439,1.5
1440,16.25
1441,43.0
1442,17.0
1443,2.0
1444,440.0
1445,569.0
1446,9.75
1447,269.13793103448273
1448,3.857142857142857
1449,121.0
1450,3.0
1451,37.0
1452,535.0
1453,2.0
1454,299.0
1455,24.0
1456,205.0
1457,200.0
1458,148.66666666666666
1459,9.0
1460,720.0
1461,44.0
1462,3.0
1463,6.5
1464,1157.75
1465,86.0
1466,59.0
1467,4.0
1468,14.5
1469,109.33333333333331
1470,375.8
1471,170.0
1472,69.0
1473,376.5
1474,21.0
1475,384.0
1476,2.0
1477,13.0
1478,42.0
1479,300.0
1480,5.0
1481,121.66666666666669
1482,240.0
1483,17.0
1484,11.0
1485,460.1428571428572
1486,421.6666666666667
1487,8.0
1488,1.0
1489,585.0
1490,23.5
1491,614.0
1492,6.0
1493,6.4
1494,11.0
1495,19.0
1496,24.0
1497,53.0
1498,313.3333333333333
1499,180.0
1500,8.0
1501,20.0
1502,352.0
1503,50.0
1504,366.0
1505,725.0
1506,47.75
1507,22.0
1508,24.4
1509,377.0
1510,391.0
1511,271.2
1512,218.9
1513,129.33333333333334
1514,64.0
1515,62.66666666666666
1516,412.0
1517,226.57142857142856
1518,86.0
1519,190.0
1520,1.0
1521,23.5
1522,454.0
1523,21.0
1524,1.0
1525,5.0
1526,26.0
1527,52.0
1528,201.0
1529,20.0
1530,10.0
1531,8.0
1532,2.0
1533,9.0
1534,180.0
1535,12.0
1536,11.0
1537,24.0
1538,247.0555555555556
1539,1.0
1540,106.5
1541,302.0
1542,6.0
1543,263.8
1544,10.0
1545,178.0
1546,293.0
1547,62.0
1548,269.1875
1549,554.0
1550,0.0
1551,8.0
1552,223.0
1553,96.0
1554,28.0
1555,4.0
1556,35.0
1557,84.4
1558,8.85
1559,14.5
1560,212.5
1561,508.55
1562,545.0
1563,8.0
1564,142.0
1565,171.0
1566,595.9090909090909
1567,6.2
1568,7.0
1569,10.0
1570,76.0
1571,7.0
1572,45.5
1573,420.0
1574,111.6
1575,537.25
1576,1.0
1577,706.6666666666666
1578,32.0
1579,6.0
1580,41.75
1581,133.5
1582,863.0
1583,14.0
1584,120.0
1585,3.0
1586,93.0
1587,365.9
1588,65.0
1589,7.0
1590,169.0
1591,520.0
1592,200.0
1593,2.0
1594,40.0
1595,112.66666666666669
1596,30.0
1597,535.0
1598,174.93333333333334
1599,1090.0
1600,12.0
1601,10.0
1602,15.0
1603,86.0
1604,3.0
1605,15.0
1606,3.0
1607,5.0
1608,300.0
1609,2.0
1610,47.25
1611,22.0
1612,98.33333333333331
1613,85.0
1614,628.6666666666666
1615,16.22222222222222
1616,127.0
1617,175.0
1618,370.0
1619,567.0
1620,0.5
1621,223.3333333333333
1622,323.3666666666667
1623,37.0
1624,3.0
1625,113.0
1626,16.0
1627,6.0
1628,0.0
1629,88.5
1630,259.0
1631,473.0
1632,22.0
1633,10.0
1634,21.0
1635,425.3571428571428
1636,11.0
1637,18.0
1638,30.0
1639,6.25
1640,7.0
1641,33.0
1642,3.0
1643,1.0
1644,11.0
1645,373.0
1646,110.0
1647,284.0
1648,7.0
1649,28.0
1650,366.0
1651,261.8205128205128
1652,81.0
1653,3.0
1654,299.3333333333333
1655,130.0
1656,3.0
1657,27.0
1658,70.0
1659,85.0
1660,9.0
1661,8.0
1662,556.8461538461538
1663,10.0
1664,61.0
1665,6.0
1666,12.0
1667,2.0
1668,705.0
1669,306.2
1670,11.0
1671,31.428571428571427
1672,141.75
1673,1.0
1674,25.5
1675,165.0
1676,64.5
1677,263.375
1678,56.0
1679,24.0
1680,734.7333333333333
1681,4.0
1682,130.0
1683,629.6666666666666
1684,6.0
1685,199.0
1686,54.0
1687,70.29032258064517
1688,385.5
1689,18.0
1690,357.0
1691,6.2
1692,74.02173913043478
1693,560.0
1694,561.625
1695,283.5
1696,17.0
1697,21.0
1698,63.0
1699,13.0
1700,225.0
1701,134.0
1702,11.0
1703,47.0
1704,601.3333333333334
1705,572.0
1706,75.72727272727273
1707,80.66666666666667
1708,863.0
1709,5.0
1710,839.25
1711,65.0
1712,8.0
1713,16.0
1714,23.5
1715,30.94117647058824
1716,13.0
1717,8.0
1718,337.5
1719,52.0
1720,142.5
1721,27.0
1722,143.3846153846154
1723,6.5
1724,12.333333333333334
1725,3.0
1726,476.0
1727,400.0
1728,800.0
1729,416.2
1730,2.0
1731,1006.3333333333334
1732,8.2
1733,7.0
1734,661.0
1735,341.6
1736,629.6
1737,186.57142857142856
1738,30.545454545454547
1739,52.8
1740,522.1428571428571
1741,110.0
1742,3.0
1743,12.0
1744,270.6666666666667
1745,849.125
1746,3.5
1747,9.0
1748,250.0
1749,61.8
1750,525.3
1751,60.0
1752,315.0
1753,3.0
1754,287.75
1755,15.0
1756,13.0
1757,13.0
1758,378.0
1759,13.0
1760,579.1818181818181
1761,25.0
1762,166.0
1763,3.0
1764,8.75
1765,14.0
1766,25.0
1767,99.5
1768,14.0
1769,281.3333333333333
1770,66.5
1771,1.6
1772,13.0
1773,22.0
1774,737.1666666666666
1775,227.3333333333333
1776,19.0
1777,17.0
1778,32.0
1779,232.0
1780,527.25
1781,868.0625
1782,50.0
1783,3.5
1784,201.0
1785,562.5
1786,42.0
1787,718.2727272727273
1788,19.0
1789,558.3333333333334
1790,600.0
1791,34.0
1792,738.0
1793,3.5
1794,584.0
1795,124.0
1796,593.0
1797,9.0
1798,30.0
1799,12.8
1800,1.0
1801,166.0
1802,310.0
1803,310.0
1804,908.1428571428572
1805,15.0
1806,126.0
1807,16.06451612903226
1808,11.0
1809,9.0
1810,12.0
1811,7.0
1812,315.7340425531915
1813,4.571428571428571
1814,4.0
1815,26.0
1816,453.0
1817,42.66666666666666
1818,639.0
1819,124.0
1820,3.0
1821,91.6
1822,1339.4
1823,324.5
1824,38.8
1825,498.0
1826,657.0
1827,15.0
1828,83.0
1829,4.0
1830,50.66666666666666
1831,97.0
1832,1322.5
1833,21.0
1834,15.0
1835,12.285714285714286
1836,144.77777777777777
1837,8.0
1838,8.0
1839,286.8333333333333
1840,14.0
1841,47.0
1842,98.0
1843,11.0
1844,735.0
1845,384.0
1846,118.85714285714286
1847,72.0
1848,19.0
1849,1.0
1850,10.0
1851,85.33333333333333
1852,58.0
1853,12.0
1854,348.0
1855,28.5
1856,155.0
1857,353.0
1858,132.0
1859,600.0
1860,605.0
1861,1001.3571428571428
1862,22.0
1863,84.28571428571429
1864,37.16666666666666
1865,310.6666666666667
1866,179.5
1867,2.0
1868,58.75
1869,6.0
1870,2.333333333333333
1871,9.0
1872,10.0
1873,616.5
1874,850.0
1875,443.0
1876,17.0
1877,5.333333333333333
1878,76.66666666666667
1879,523.0
1880,215.23076923076923
1881,20.0
1882,11.25
1883,161.84615384615384
1884,264.5
1885,41.0
1886,597.5
1887,247.5
1888,10.0
1889,7.5
1890,7.0
1891,25.0
1892,453.0
1893,45.333333333333336
1894,273.0
1895,582.6666666666666
1896,134.0
1897,195.0
1898,588.0
1899,723.0
1900,55.0
1901,838.6666666666666
1902,4.25
1903,9.0
1904,594.125
1905,157.0
1906,4.0
1907,25.0
1908,45.0
1909,307.42857142857144
1910,0.0
1911,6.0
1912,11.0
1913,51.0
1914,188.0
1915,3.6666666666666665
1916,3.0
1917,48.0
1918,10.0
1919,308.0
1920,2.0
1921,9.5
1922,13.0
1923,303.53333333333336
1924,274.0
1925,300.0
1926,9.0
1927,3.0
1928,22.33333333333333
1929,400.0
1930,10.5
1931,5.0
1932,2.0
1933,82.25
1934,180.0
1935,233.23076923076923
1936,80.0
1937,766.1463414634146
1938,130.66666666666666
1939,3.0
1940,161.0
1941,10.0
1942,53.0
1943,6.166666666666667
1944,1100.0
1945,275.6
1946,318.0
1947,2.0
1948,20.0
1949,99.5
1950,300.56666666666666
1951,1.0
1952,149.33333333333334
1953,24.0
1954,539.5
1955,30.823529411764707
1956,30.0
1957,2.0
1958,98.5
1959,231.0
1960,400.0
1961,147.0
1962,2.0
1963,6.0
1964,185.0
1965,76.0
1966,1100.0
1967,29.27272727272728
