11,7.0
714,120.0
47,4.0
628,111.8
405,410.0
726,14.0
158,420.0
354,489.4285714285714
762,176.0
819,384.0
1159,143.0
713,76.0
402,1102.5
1177,142.0
657,0.0
228,17.333333333333332
479,15.0
656,352.0
463,486.75
706,595.0
9,5.0
843,26.0
10,64.0
804,535.0
1036,41.0
200,586.0
929,734.7333333333332
603,525.0
554,333.0
84,358.0
1110,28.0
443,19.0
814,109.33333333333331
61,120.0
789,33.0
1137,92.7
651,274.0
909,81.0
55,20.0
1089,80.0
80,155.0
1178,8.333333333333334
837,218.9
424,330.0
659,16.666666666666668
759,515.0
442,35.333333333333336
348,350.0
196,21.33333333333333
1146,293.0
83,376.0
292,54.0
571,150.0
812,1157.75
1107,16.0
346,320.5882352941176
261,25.0
622,58.66666666666666
1088,853.0
597,120.75
989,34.0
807,205.0
288,1.2
542,2.0
101,985.0
580,230.0
416,465.0
59,23.0
269,366.66666666666674
1142,143.0
462,3.0
1027,58.75
538,323.0
549,155.0
48,53.0
614,323.0
480,90.0
213,200.0
493,283.875
958,629.6
184,122.0
247,341.07692307692315
881,112.66666666666669
797,110.0
518,619.0
878,520.0
710,129.0
556,0.0
588,81.0
590,102.0
425,365.0
523,401.88888888888886
1185,22.5
968,315.0
1045,9.0
317,29.0
116,165.4
484,40.0
456,76.5
563,515.0
831,352.0
566,727.0
1192,1168.6666666666667
258,326.25
1009,50.66666666666666
178,570.0
1136,326.4782608695652
230,312.4634146341463
983,527.25
1106,950.0
853,269.1875
320,57.0
719,1.0
1047,4.0
206,801.3333333333335
1134,5.0
583,500.0
257,180.0
14,338.0
598,23.6
396,365.0
151,1.0
33,244.0
497,2.0
1191,434.0
434,2.0
943,839.25
533,219.0
689,1015.0
673,82.0
1061,1100.0
1064,99.5
981,17.0
171,622.7272727272727
682,12.0
824,421.66666666666674
840,412.0
704,11.0
412,1.0
215,890.0
1050,6.0
441,348.0
355,94.55555555555556
643,701.6
312,138.33333333333334
195,554.3333333333334
630,857.0
1183,232.0
386,492.0
452,730.2242990654207
869,111.6
234,395.0
562,20.166666666666668
756,420.0
681,100.66666666666669
472,493.0
619,345.0
217,90.0
99,400.0
289,277.0
810,720.0
240,158.33333333333334
1020,353.0
753,58.0
5,16.0
1012,286.8333333333333
914,70.0
667,10.0
751,295.25
665,20.0
97,487.0434782608696
1109,80.5
1067,400.0
241,304.0
28,422.33333333333326
560,0.0
108,29.0
224,415.0
771,213.0
626,83.0
832,366.0
74,28.8
738,750.4444444444445
1015,11.0
915,85.0
342,7.0
399,100.0
109,2.0
105,180.0
927,263.375
1058,766.1463414634146
565,231.25
1123,12.0
146,342.0625
608,145.0
679,650.0
636,200.0
1166,160.0
1174,282.0
652,411.66666666666674
942,863.0
870,537.25
546,68.0
801,269.1379310344828
1124,347.5
135,225.0
495,207.5
557,23.0
328,275.0
823,460.1428571428572
164,175.0
485,329.0
1125,99.0
264,11.0
815,375.8
940,601.3333333333334
969,3.0
631,10.2
387,44.33333333333334
466,517.5
475,47.8
1101,1000.0
1023,1001.3571428571428
920,705.0
966,61.8
559,155.0
338,215.0
199,5.0
1121,56.0
1102,146.5
850,263.8
253,383.0
144,433.0
318,278.0
465,773.0
418,145.0
153,434.0
803,37.0
406,39.0
429,5.0
1122,500.0
281,81.33333333333333
392,180.0
506,444.66666666666674
486,122.0
767,603.0
8,93.0
593,275.0
745,135.0
100,78.0
329,80.0
664,46.0
921,306.2
641,503.0
987,718.2727272727273
783,546.0
198,206.0
122,345.0
3,79.6206896551724
970,287.75
448,280.0
829,313.3333333333333
120,843.0
609,190.4
842,454.0
138,195.0
790,396.66666666666674
79,961.6
445,180.0
321,176.0
21,9.0
1008,4.0
948,476.0
822,17.0
221,0.0
916,556.8461538461538
384,115.0
246,863.0
219,370.0
316,218.0
946,337.5
431,504.7272727272728
255,0.0
594,275.0
530,0.0
166,25.0
169,789.6666666666665
1062,275.6
922,31.42857142857143
873,32.0
1148,113.0
897,0.0
327,200.0
394,57.0
415,538.9090909090909
49,23.4
761,229.75
573,9.0
784,340.0
947,143.38461538461542
531,225.0
181,52.0
1193,436.6923076923077
846,8.0
410,310.0
1155,197.0
722,1.0
707,6.0
734,283.0
414,169.0
82,225.0
1132,119.84210526315788
118,257.0
1031,17.0
933,6.0
366,657.6666666666666
858,4.0
512,0.0
419,9.0
330,560.0
1054,9.5
1060,53.0
907,28.0
923,1.0
880,40.0
690,60.0
794,0.0
1190,210.0
115,340.0
1080,483.66666666666674
282,26.0
367,3.0
343,320.0
605,434.0
20,542.0
552,14.8
601,490.0
550,113.0
428,648.3333333333334
360,27.0
711,3.0
941,572.0
758,275.0
760,30.0
422,128.0
149,643.0
210,409.2
945,30.94117647058824
956,661.0
976,14.0
859,35.0
805,299.0
595,683.0
349,400.0
646,565.0
1144,377.9130434782609
582,339.2857142857143
331,124.16666666666669
813,59.0
683,2.0
712,1000.0
298,10.0
72,36.125
606,32.0
1074,22.0
647,418.0
197,593.0
437,700.0
821,240.0
1083,83.0
991,3.5
736,1026.75
568,7.75
284,371.5
435,204.875
1149,6.0
375,77.5
226,9.75
902,33.0
649,22.66666666666667
769,0.0
311,73.0
635,673.5384615384615
24,45.0
1151,593.0
1172,265.0
103,6.0
847,180.0
833,22.0
1018,72.0
911,130.0
919,12.0
260,337.6
150,809.0
928,24.0
229,171.0
1077,300.0
521,33.0
467,633.0
1034,11.25
1105,318.0
54,30.3
356,129.0
1040,7.0
75,250.0
1128,634.0
90,6.0
325,10.0
936,357.0
742,583.0
1007,657.0
620,506.0
376,108.66666666666669
1022,605.0
967,525.3
617,98.0
192,386.5
50,99.66666666666669
125,2.0
436,6.2857142857142865
29,2.0
154,923.0
574,275.0
697,640.4444444444445
357,5.0
1091,340.0
1163,21.0
1120,673.0
157,156.2040816326531
208,455.0
672,436.15384615384613
999,908.1428571428572
879,200.0
4,748.0
1189,240.0
663,977.0
749,1027.0
773,17.5
252,3.0
439,40.833333333333336
926,64.5
535,639.0
455,58.0
960,110.0
774,82.25
845,10.0
721,304.0
403,830.0
534,8.625
950,800.0
13,190.0
1096,516.0
676,295.0
71,205.16666666666663
7,36.0
494,120.0
910,299.3333333333333
899,473.0
725,6.0
1,837.0
912,3.0
460,993.1428571428572
1097,3.0
741,470.0
94,137.66666666666666
816,69.0
39,70.0
140,44.0
924,25.5
655,50.625
786,7.0
508,28.0
570,30.0
666,64.0
669,144.0
218,1.0
693,271.3333333333333
290,421.0
373,103.33333333333331
411,298.0
739,134.03030303030303
781,231.0
855,0.0
433,134.0
300,425.25
313,205.0
483,560.0
581,3.0
925,165.0
520,600.25
139,5.0
632,35.0
207,15.0
963,270.6666666666667
256,146.5
1093,2.0
674,630.0
177,29.8
391,658.1428571428571
1170,185.0
1016,384.0
372,54.0
324,537.75
748,21.5
901,11.0
638,581.6666666666666
782,192.66666666666663
1002,453.0
1011,8.0
500,135.0
839,62.66666666666666
890,127.0
490,36.0
294,13.0
1104,11.0
314,134.0
1084,3.0
1181,655.0
62,321.0
345,50.5
654,643.0
161,221.88888888888889
87,12.0
1168,15.0
93,24.0
1114,42.5
136,137.5
1081,443.0
827,614.0
961,3.0
155,30.5
304,294.5
874,6.0
408,13.0
1188,1.0
351,34.666666666666664
898,88.5
536,1.0
379,275.0
1186,47.3
1116,590.0
438,77.71428571428571
6,167.57142857142858
621,0.5294117647058824
1042,582.6666666666666
201,300.0
965,250.0
1180,344.33333333333326
471,396.0
1127,126.64285714285714
37,4.857142857142857
703,36.0
1001,315.7340425531915
517,1181.0
1043,588.0
1056,274.0
718,259.5
127,250.0
862,545.0
551,15.0
1164,294.0
341,382.66666666666674
91,28.0
623,96.6
491,388.0
1026,2.0
147,233.41666666666663
76,378.0
908,366.0
702,600.0
283,376.8235294117647
172,254.0
390,371.2
19,8.0
263,95.0
273,510.0
545,5.333333333333333
481,36.07692307692308
225,272.0526315789473
249,135.0
854,554.0
971,13.0
400,24.0
752,490.0
1092,300.06451612903226
1066,98.5
537,0.0
58,33.0
572,45.41666666666666
584,6.0
905,284.0
440,36.0
685,150.0
1139,3.25
368,241.7142857142857
1094,100.0
1140,6.0
838,64.0
310,159.0
222,801.0769230769231
211,352.0
1055,303.53333333333336
949,400.0
191,46.0
361,1.0
578,790.0
235,128.0
650,412.375
395,60.0
237,10.0
15,40.8
994,593.0
1126,140.0
359,45.25
765,186.16666666666663
802,121.0
1111,292.0
227,683.0
995,30.0
1068,147.0
423,339.5
993,124.0
352,585.7272727272727
539,110.0
1130,1.0
777,3.0
280,16.0
532,589.5
715,1.0
114,738.0
863,142.0
720,190.0
106,14.0
1070,6.0
1145,39.0
204,7.333333333333332
461,630.0
883,535.0
515,55.33333333333334
447,57.5
42,57.0
871,1.0
333,36.5
174,64.0
307,0.0
1165,30.0
51,112.5
1156,15.0
930,4.0
1153,175.0
1090,97.5
488,650.0
743,32.42857142857143
374,456.0
637,94.0
413,18.0
547,558.0
1025,179.5
1129,6.0
363,620.8333333333334
32,1.0
555,65.5
1176,350.0
89,728.0
694,593.0
291,4.0
1049,0.0
148,7.0
88,140.0
1099,44.5
1103,388.5
482,167.8
504,2.0
248,543.6666666666666
834,377.0
503,26.0
779,209.66666666666663
729,908.2
77,100.84615384615385
457,274.0
133,86.33333333333331
378,733.0
990,738.0
892,567.0
699,26.0
763,673.0
1017,118.85714285714286
1098,917.0
160,117.33333333333331
347,199.91304347826087
1133,103.6
156,21.764705882352942
985,201.0
96,50.0
1117,20.0
913,27.0
389,160.0
421,283.75
152,3.0
1150,18.75
579,428.0
785,517.0
975,8.75
627,1129.6666666666667
708,3.0
274,363.0
592,31.5
678,1.0
1082,242.5
836,271.2
117,106.66666666666669
677,543.75
236,9.0
1161,0.0
468,450.66666666666674
478,66.0
1046,594.125
867,45.5
142,66.75
426,1.0
180,3.0
159,203.0
1029,850.0
889,16.22222222222222
705,23.0
770,53.0
1004,124.0
502,720.0
409,40.5
671,297.0
417,547.75
78,656.2
270,4.0
365,0.5
885,15.0
364,807.9625
279,504.0
27,292.0
529,377.0
954,8.2
293,160.0
642,84.375
856,96.0
397,1.0
43,70.0
895,113.0
36,272.5416666666667
145,46.0
648,128.1
1179,114.75
492,450.0
817,376.5
278,11.0
857,28.0
102,423.0
788,299.0
884,1090.0
276,127.2
768,46.0
639,7.0
296,603.0
446,350.5
259,276.0
432,7.0
319,564.0
141,17.0
66,580.0
498,198.0
35,216.5
984,868.0625
505,256.0
370,140.0
95,4.0
137,511.0
2,359.0
1021,600.0
709,14.0
750,313.75
543,769.2
323,67.0
953,1006.3333333333335
214,423.0
267,7.5
998,310.0
444,386.0
128,647.0
952,2.0
56,564.0
1053,3.6666666666666665
887,85.0
893,323.3666666666667
205,70.0
31,132.06896551724137
900,425.3571428571428
1173,526.25
992,584.0
634,21.5
939,47.0
795,426.0
686,163.33333333333334
1108,240.0
640,516.75
612,2.0
755,337.4
1044,838.6666666666665
586,320.0
1167,890.6666666666665
369,799.0
645,90.0
982,32.0
957,341.6
303,470.0
1095,443.0
1085,23.75
820,300.0
757,55.0
34,335.0
179,438.36263736263743
0,138.0
65,100.0
119,7.0
209,300.0
385,2.0
688,899.0
978,22.0
454,290.0
844,201.0
332,300.0
401,3.0
