534,0
535,0
536,0
537,1
538,0
539,0
540,0
541,0
542,0
543,0
544,1
545,0
546,0
547,1
548,0
549,0
550,1
551,1
552,1
553,1
554,1
555,0
556,0
557,0
558,1
559,1
560,1
561,0
562,1
563,1
564,1
565,1
566,1
567,0
568,0
569,0
570,0
571,1
572,1
573,0
574,1
575,1
576,0
577,1
578,1
579,0
580,0
581,0
582,0
583,1
584,1
585,1
586,1
587,1
588,1
589,1
590,1
591,1
592,1
593,1
594,0
595,1
596,1
597,0
598,1
599,0
600,1
601,0
602,1
603,0
604,0
605,0
606,0
607,1
608,1
609,0
610,1
611,1
612,0
613,0
614,0
615,1
616,0
617,1
618,1
619,1
620,1
621,0
622,1
623,1
624,1
625,0
626,1
627,1
628,1
629,1
630,0
631,1
632,0
633,1
634,0
635,0
636,0
637,0
638,0
639,0
640,1
641,0
642,1
643,1
644,1
645,0
646,0
647,0
648,1
649,1
650,1
651,0
652,0
653,0
654,0
655,1
656,0
657,1
658,0
659,1
660,0
661,0
662,1
663,0
664,0
665,1
666,0
667,1
668,1
669,1
670,0
671,1
672,0
673,0
674,1
675,0
676,1
677,1
678,1
679,1
680,1
681,0
682,0
683,1
684,0
685,0
686,0
687,1
688,0
689,0
690,1
691,1
692,0
693,0
694,0
695,1
696,0
697,0
698,1
699,1
700,1
701,0
702,1
703,0
704,0
705,0
706,0
707,0
708,1
709,0
710,0
711,1
712,1
713,1
714,0
715,0
716,0
717,0
718,1
719,1
720,1
721,0
722,1
723,1
724,0
725,1
726,1
727,1
728,1
729,0
730,1
731,1
732,1
733,0
734,1
735,0
736,1
737,1
738,0
739,0
740,1
741,0
742,1
743,0
744,1
745,1
746,0
747,1
748,1
749,1
750,1
751,1
752,0
753,1
754,1
755,1
756,0
757,1
758,1
759,0
760,0
761,0
762,0
763,1
764,1
765,0
766,1
767,1
768,1
769,0
770,0
771,1
772,1
773,1
774,0
775,0
776,1
777,0
778,0
779,0
780,1
781,1
782,1
783,1
784,0
785,1
786,0
787,0
788,1
789,0
790,0
791,0
792,0
793,1
794,1
795,1
796,0
797,1
798,1
799,1
800,1
801,1
802,1
803,0
804,0
805,0
806,1
807,1
808,1
809,0
810,0
811,0
812,0
813,0
814,0
815,1
816,1
817,1
818,0
819,0
820,0
821,0
822,1
823,1
824,0
825,1
826,0
827,1
828,1
829,1
830,1
831,1
832,1
833,1
834,1
835,1
836,0
837,0
838,0
839,1
840,1
841,1
842,1
843,1
844,1
845,1
846,1
847,1
848,0
849,0
850,1
851,1
852,1
853,0
854,1
855,1
856,1
857,1
858,1
859,0
860,0
861,0
862,1
863,1
864,0
865,0
866,0
867,1
868,0
869,1
870,0
871,1
872,0
873,0
874,1
875,1
876,0
877,1
878,0
879,0
880,0
881,0
882,1
883,0
884,1
885,1
886,0
887,1
888,0
889,0
890,1
891,0
892,1
893,1
894,0
895,1
896,1
897,1
898,0
899,1
900,0
901,0
902,0
903,1
904,0
905,1
906,1
907,1
908,1
909,1
910,1
911,0
912,1
913,1
914,1
915,1
916,1
917,1
918,0
919,1
920,0
921,1
922,0
923,1
924,0
925,1
926,0
927,1
928,1
929,1
930,0
931,1
932,0
933,1
934,0
935,0
936,1
937,1
938,0
939,1
940,1
941,1
942,1
943,1
944,1
945,1
946,0
947,1
948,0
949,0
950,1
951,0
952,1
953,1
954,0
955,1
956,0
957,1
958,0
959,1
960,0
961,1
962,0
963,1
964,1
965,0
966,1
967,1
968,1
969,0
970,0
971,0
972,1
973,0
974,0
975,1
976,0
977,1
978,1
979,0
980,0
981,1
982,1
983,0
984,0
985,1
986,1
987,1
988,0
989,1
990,1
991,0
992,1
993,0
994,0
995,1
996,1
997,1
998,0
999,1
1000,0
1001,1
1002,0
1003,0
1004,0
1005,0
1006,1
1007,0
1008,0
1009,1
1010,1
1011,0
1012,1
1013,1
1014,0
1015,1
1016,1
1017,1
1018,1
1019,0
1020,0
1021,0
1022,0
1023,1
1024,1
1025,1
1026,0
1027,0
1028,1
1029,1
1030,1
1031,1
1032,1
1033,0
1034,1
1035,0
1036,1
1037,0
1038,1
1039,0
1040,1
1041,0
1042,1
1043,1
1044,1
1045,1
1046,1
1047,1
1048,1
1049,1
1050,0
1051,0
1052,0
1053,1
1054,0
1055,0
1056,1
1057,1
1058,0
1059,1
1060,1
1061,0
1062,0
1063,1
1064,1
1065,1
1066,1
1067,0
1068,0
1069,1
1070,1
1071,0
1072,1
1073,1
1074,0
1075,1
1076,0
1077,1
1078,1
1079,0
1080,1
1081,1
1082,1
1083,0
1084,1
1085,0
1086,0
1087,1
1088,0
1089,1
1090,0
1091,1
1092,0
1093,1
1094,0
1095,1
1096,0
1097,0
1098,1
1099,0
1100,0
1101,1
1102,1
1103,0
1104,0
1105,0
1106,1
1107,1
1108,1
1109,1
1110,0
1111,1
1112,0
1113,1
1114,1
1115,1
1116,1
1117,1
1118,1
1119,1
1120,1
1121,0
1122,1
1123,0
1124,0
1125,0
1126,1
1127,1
1128,0
1129,0
1130,1
1131,1
1132,1
1133,0
1134,1
1135,1
1136,1
1137,0
1138,0
1139,1
1140,0
1141,1
1142,1
1143,0
1144,0
1145,1
1146,1
1147,1
1148,0
1149,1
1150,0
1151,0
1152,0
1153,1
1154,0
1155,1
1156,1
1157,0
1158,1
1159,1
1160,1
1161,0
1162,1
1163,0
1164,0
1165,1
1166,1
1167,0
1168,0
1169,1
1170,0
1171,1
1172,0
1173,1
1174,1
1175,1
1176,1
1177,0
1178,1
1179,1
1180,1
1181,0
1182,1
1183,1
1184,0
1185,1
1186,1
1187,0
1188,0
1189,0
1190,1
1191,0
1192,0
1193,1
1194,0
1195,0
1196,0
1197,0
1198,1
1199,1
1200,0
1201,0
1202,1
1203,0
1204,0
1205,1
1206,1
1207,0
1208,0
1209,1
1210,0
1211,1
1212,0
1213,1
1214,1
1215,1
1216,1
1217,1
1218,1
1219,0
1220,0
1221,1
1222,0
1223,0
1224,0
1225,0
1226,0
1227,0
1228,1
1229,0
1230,0
1231,0
1232,0
1233,1
1234,0
1235,0
1236,1
1237,0
1238,1
1239,0
1240,0
1241,1
1242,0
1243,0
1244,1
1245,1
1246,1
1247,0
1248,1
1249,1
1250,0
1251,1
1252,1
1253,0
1254,1
1255,1
1256,0
1257,1
1258,0
1259,1
1260,0
1261,1
1262,1
1263,0
1264,0
1265,1
1266,0
1267,1
1268,1
1269,1
1270,0
1271,1
1272,1
1273,1
1274,0
1275,0
1276,1
1277,1
1278,0
1279,1
1280,1
1281,1
1282,0
1283,0
1284,0
1285,0
1286,0
1287,1
1288,1
1289,1
1290,1
1291,1
1292,1
1293,0
1294,1
1295,0
1296,0
1297,0
1298,1
1299,1
1300,1
1301,1
1302,1
1303,1
1304,0
1305,1
1306,1
1307,0
1308,1
1309,1
1310,1
1311,1
1312,1
1313,1
1314,1
1315,0
1316,0
1317,1
1318,0
1319,0
1320,1
1321,1
1322,1
1323,1
1324,0
1325,0
1326,0
1327,0
1328,1
1329,1
1330,1
1331,1
1332,1
1333,0
1334,0
1335,0
1336,1
1337,1
1338,1
1339,0
1340,0
1341,1
1342,1
1343,0
1344,1
1345,0
1346,1
1347,1
1348,1
1349,0
1350,0
1351,1
1352,0
1353,1
1354,0
1355,1
1356,1
1357,1
1358,1
1359,0
1360,0
1361,1
1362,0
1363,1
1364,1
1365,1
1366,1
1367,1
1368,0
1369,0
1370,0
1371,0
1372,1
1373,0
1374,1
1375,1
1376,1
1377,1
1378,1
1379,0
1380,1
1381,1
1382,0
1383,1
1384,0
1385,1
1386,1
1387,0
1388,1
1389,0
1390,1
1391,1
1392,1
1393,1
1394,1
1395,1
1396,0
1397,1
1398,1
1399,0
1400,0
1401,1
1402,1
1403,0
1404,1
1405,0
1406,1
1407,0
1408,0
1409,0
1410,1
1411,0
1412,1
1413,1
1414,1
1415,0
1416,0
1417,0
1418,0
1419,1
1420,1
1421,1
1422,1
1423,0
1424,0
1425,1
1426,0
1427,1
1428,1
1429,0
1430,1
1431,1
1432,0
1433,0
1434,0
1435,1
1436,1
1437,0
1438,1
1439,1
1440,0
1441,0
1442,0
1443,0
1444,0
1445,1
1446,0
1447,1
1448,0
1449,1
1450,0
1451,1
1452,1
1453,0
1454,1
1455,1
1456,1
1457,0
1458,1
1459,1
1460,1
1461,0
1462,1
1463,0
1464,1
1465,0
1466,1
1467,0
1468,0
1469,1
1470,1
1471,0
1472,1
1473,1
1474,1
1475,1
1476,0
1477,0
1478,0
1479,1
1480,0
1481,0
1482,1
1483,1
1484,0
1485,1
1486,1
1487,0
1488,1
1489,0
1490,1
1491,1
1492,1
1493,0
1494,0
1495,0
1496,0
1497,0
1498,1
1499,1
1500,0
1501,0
1502,1
1503,0
1504,1
1505,0
1506,0
1507,1
1508,0
1509,1
1510,1
1511,1
1512,1
1513,0
1514,1
1515,1
1516,1
1517,0
1518,0
1519,1
1520,0
1521,0
1522,1
1523,0
1524,0
1525,0
1526,1
1527,0
1528,1
1529,0
1530,1
1531,1
1532,0
1533,0
1534,1
1535,0
1536,0
1537,0
1538,0
1539,1
1540,0
1541,1
1542,0
1543,1
1544,0
1545,1
1546,1
1547,0
1548,1
1549,1
1550,1
1551,0
1552,0
1553,1
1554,1
1555,1
1556,1
1557,0
1558,1
1559,0
1560,1
1561,0
1562,1
1563,0
1564,1
1565,0
1566,1
1567,0
1568,0
1569,1
1570,1
1571,0
1572,1
1573,1
1574,1
1575,1
1576,1
1577,1
1578,1
1579,1
1580,0
1581,0
1582,1
1583,0
1584,0
1585,0
1586,0
1587,1
1588,0
1589,1
1590,0
1591,1
1592,1
1593,0
1594,1
1595,1
1596,1
1597,1
1598,0
1599,1
1600,0
1601,0
1602,0
1603,0
1604,0
1605,1
1606,0
1607,0
1608,0
1609,0
1610,0
1611,0
1612,1
1613,1
1614,1
1615,1
1616,1
1617,0
1618,1
1619,1
1620,0
1621,0
1622,1
1623,0
1624,1
1625,1
1626,0
1627,1
1628,1
1629,1
1630,0
1631,1
1632,0
1633,0
1634,0
1635,1
1636,1
1637,0
1638,0
1639,0
1640,0
1641,1
1642,1
1643,0
1644,0
1645,1
1646,0
1647,1
1648,1
1649,1
1650,1
1651,0
1652,1
1653,0
1654,1
1655,1
1656,1
1657,1
1658,1
1659,1
1660,0
1661,0
1662,1
1663,1
1664,0
1665,1
1666,1
1667,0
1668,1
1669,1
1670,0
1671,1
1672,0
1673,1
1674,1
1675,1
1676,1
1677,1
1678,0
1679,1
1680,1
1681,1
1682,1
1683,1
1684,1
1685,1
1686,0
1687,0
1688,1
1689,0
1690,1
1691,0
1692,0
1693,0
1694,1
1695,0
1696,1
1697,0
1698,0
1699,0
1700,0
1701,0
1702,0
1703,1
1704,1
1705,1
1706,0
1707,0
1708,1
1709,0
1710,1
1711,0
1712,0
1713,1
1714,0
1715,1
1716,0
1717,0
1718,1
1719,0
1720,0
1721,0
1722,1
1723,0
1724,0
1725,0
1726,1
1727,1
1728,1
1729,1
1730,1
1731,1
1732,1
1733,1
1734,1
1735,1
1736,1
1737,0
1738,0
1739,0
1740,1
1741,1
1742,1
1743,1
1744,1
1745,1
1746,0
1747,0
1748,1
1749,1
1750,1
1751,0
1752,1
1753,1
1754,1
1755,0
1756,0
1757,1
1758,0
1759,0
1760,1
1761,0
1762,1
1763,1
1764,1
1765,1
1766,0
1767,0
1768,0
1769,1
1770,0
1771,0
1772,0
1773,1
1774,1
1775,1
1776,0
1777,1
1778,1
1779,0
1780,1
1781,1
1782,0
1783,0
1784,1
1785,1
1786,0
1787,1
1788,0
1789,0
1790,1
1791,1
1792,1
1793,1
1794,1
1795,1
1796,1
1797,0
1798,1
1799,0
1800,0
1801,1
1802,1
1803,1
1804,1
1805,0
1806,0
1807,1
1808,0
1809,0
1810,0
1811,0
1812,1
1813,0
1814,0
1815,0
1816,1
1817,0
1818,1
1819,1
1820,0
1821,1
1822,1
1823,0
1824,0
1825,1
1826,1
1827,0
1828,0
1829,1
1830,1
1831,1
1832,1
1833,0
1834,0
1835,0
1836,0
1837,0
1838,1
1839,1
1840,1
1841,0
1842,1
1843,1
1844,0
1845,1
1846,1
1847,1
1848,0
1849,0
1850,0
1851,1
1852,0
1853,0
1854,0
1855,0
1856,0
1857,1
1858,0
1859,1
1860,1
1861,1
1862,0
1863,0
1864,0
1865,1
1866,1
1867,1
1868,1
1869,0
1870,0
1871,0
1872,0
1873,1
1874,1
1875,1
1876,1
1877,0
1878,0
1879,0
1880,1
1881,1
1882,1
1883,1
1884,0
1885,1
1886,1
1887,1
1888,0
1889,1
1890,1
1891,0
1892,1
1893,0
1894,0
1895,1
1896,0
1897,0
1898,1
1899,0
1900,0
1901,1
1902,0
1903,1
1904,1
1905,0
1906,1
1907,0
1908,1
1909,0
1910,1
1911,1
1912,0
1913,1
1914,1
1915,1
1916,0
1917,0
1918,0
1919,0
1920,0
1921,1
1922,0
1923,1
1924,1
1925,1
1926,0
1927,0
1928,0
1929,0
1930,0
1931,0
1932,0
1933,0
1934,0
1935,0
1936,0
1937,1
1938,0
1939,0
1940,1
1941,0
1942,1
1943,0
1944,1
1945,1
1946,0
1947,0
1948,1
1949,1
1950,0
1951,0
1952,0
1953,0
1954,1
1955,0
1956,0
1957,0
1958,1
1959,0
1960,1
1961,1
1962,1
1963,1
1964,0
1965,1
1966,1
1967,1
1968,0
1969,1
1970,1
1971,1
1972,1
1973,0
1974,1
1975,1
1976,0
1977,1
1978,1
1979,1
1980,1
1981,0
1982,0
1983,0
1984,0
1985,0
1986,1
1987,0
1988,1
1989,1
1990,0
1991,1
1992,1
1993,0
1994,0
1995,1
1996,0
1997,0
1998,0
1999,1
2000,0
2001,1
2002,1
2003,0
2004,0
2005,0
2006,1
2007,1
2008,1
2009,0
2010,0
2011,0
2012,0
2013,1
2014,0
2015,0
2016,0
2017,1
2018,1
2019,0
2020,1
2021,0
2022,0
2023,1
2024,0
2025,1
2026,0
2027,1
2028,1
2029,1
2030,1
2031,0
2032,1
2033,0
2034,1
2035,0
2036,1
2037,1
2038,1
2039,1
2040,1
2041,1
2042,0
2043,1
2044,1
2045,0
2046,1
2047,1
2048,0
2049,1
2050,1
2051,1
2052,1
2053,0
2054,0
2055,1
2056,1
2057,1
2058,1
2059,0
2060,1
2061,1
2062,0
2063,1
2064,0
2065,0
2066,1
2067,1
2068,1
2069,0
2070,0
2071,0
2072,1
2073,1
2074,1
2075,1
2076,0
2077,0
2078,0
2079,1
2080,1
2081,0
2082,1
2083,0
2084,1
2085,1
2086,0
2087,1
2088,1
2089,0
2090,0
2091,1
2092,1
2093,1
2094,0
2095,0
2096,0
2097,1
2098,0
2099,1
2100,0
2101,1
2102,0
2103,0
2104,1
2105,1
2106,1
2107,0
2108,1
2109,0
2110,0
2111,0
2112,1
2113,0
2114,0
2115,0
2116,0
2117,1
2118,1
2119,0
2120,0
2121,1
2122,0
2123,1
2124,0
2125,1
2126,1
2127,0
2128,0
2129,1
2130,1
2131,1
2132,1
2133,1
2134,1
2135,1
2136,0
2137,0
2138,0
2139,1
2140,1
2141,0
2142,1
2143,0
2144,0
2145,0
2146,1
2147,0
2148,0
2149,0
2150,1
2151,1
2152,1
2153,1
2154,0
2155,1
2156,1
2157,1
2158,1
2159,1
2160,0
2161,1
2162,0
2163,1
2164,1
2165,0
2166,0
2167,1
2168,0
2169,0
2170,1
2171,1
2172,1
2173,1
2174,1
2175,1
2176,0
2177,1
2178,0
2179,1
2180,1
2181,0
2182,1
2183,1
2184,0
2185,1
