493,110.0
494,281.5
495,530.0
496,2.0
497,769.2
498,7.0
499,5.333333333333333
500,68.0
501,558.0
502,86.0
503,155.0
504,113.0
505,15.0
506,14.8
507,175.0
508,333.0
509,65.5
510,0.0
511,5.0
512,155.0
513,0.0
514,864.0666666666667
515,20.166666666666668
516,515.0
517,366.0
518,231.25
519,727.0
520,4.9
521,7.75
522,290.0
523,30.0
524,150.0
525,9.0
526,275.0
527,27.0
528,380.3333333333333
529,25.0
530,790.0
531,428.0
532,230.0
533,3.0
534,339.2857142857143
535,500.0
536,6.0
537,956.3333333333334
538,320.0
539,743.0
540,81.0
541,621.0
542,102.0
543,48.78260869565217
544,31.5
545,275.0
546,683.0
547,518.0
548,120.75
549,23.6
550,485.0
551,1167.0
552,490.0
553,815.5
554,525.0
555,15.0
556,434.0
557,32.0
558,86.18181818181819
559,145.0
560,190.4
561,93.0
562,150.0
563,820.0
564,323.0
565,188.25
566,304.72727272727275
567,98.0
568,280.0
569,345.0
570,506.0
571,0.5294117647058824
572,58.66666666666666
573,96.6
574,125.0
575,5.5
576,83.0
577,1129.6666666666667
578,111.8
579,80.0
580,857.0
581,10.2
582,35.0
583,240.0
584,21.5
585,673.5384615384615
586,200.0
587,94.0
588,581.6666666666666
589,7.0
590,516.75
591,503.0
592,84.375
593,701.6
594,2.5
595,90.0
596,565.0
597,418.0
598,22.666666666666668
599,412.375
600,411.6666666666667
601,383.0
602,643.0
603,50.625
604,352.0
605,0.0
606,25.0
607,16.666666666666668
608,8.0
609,429.0
610,977.0
611,46.0
612,20.0
613,64.0
614,10.0
615,144.0
616,3.0
617,297.0
618,436.1538461538461
619,630.0
620,464.1666666666667
621,543.75
622,1.0
623,650.0
624,16.0
625,100.66666666666669
626,12.0
627,2.0
628,600.0
629,150.0
630,175.0
631,899.0
632,1015.0
633,286.0
634,271.3333333333333
635,593.0
636,44.66666666666666
637,20.63636363636364
638,640.4444444444445
639,7.571428571428571
640,26.0
641,313.0
642,34.0
643,600.0
644,36.0
645,11.0
646,23.0
647,595.0
648,6.0
649,3.0
650,14.0
651,129.0
652,3.0
653,1000.0
654,76.0
655,1.0
656,55.0
657,58.0
658,259.5
659,1.0
660,190.0
661,304.0
662,1.0
663,707.0
664,540.0
665,6.0
666,14.0
667,28.0
668,908.2
669,583.75
670,51.0
671,283.0
672,245.0
673,1026.75
674,84.66666666666667
675,50.0
676,583.0
677,32.42857142857143
678,135.0
679,111.0
680,729.0
681,21.5
682,1027.0
683,313.75
684,295.25
685,490.0
686,58.0
687,86.75
688,337.4
689,55.0
690,275.0
691,515.0
692,30.0
693,229.75
694,176.0
695,143.0
696,91.0
697,603.0
698,46.0
699,0.0
700,53.0
701,213.0
702,1.0
703,17.5
704,82.25
705,17.6
706,3.0
707,9.0
708,209.66666666666663
709,413.0
710,231.0
711,192.66666666666663
712,546.0
713,340.0
714,517.0
715,7.0
716,16.0
717,299.0
718,33.0
719,396.6666666666667
720,242.0
721,13.4
722,0.0
723,426.0
724,117.0
725,110.0
726,3.0
727,1.5
728,569.0
729,269.13793103448273
730,121.0
731,37.0
732,535.0
733,299.0
734,24.0
735,205.0
736,148.66666666666666
737,9.0
738,720.0
739,3.0
740,59.0
741,109.33333333333331
742,375.8
743,376.5
744,21.0
745,384.0
746,300.0
747,240.0
748,17.0
749,460.1428571428572
750,421.6666666666667
751,1.0
752,23.5
753,614.0
754,6.0
755,313.3333333333333
756,180.0
757,352.0
758,366.0
759,22.0
760,377.0
761,391.0
762,271.2
763,64.0
764,62.66666666666666
765,412.0
766,190.0
767,454.0
768,201.0
769,10.0
770,8.0
771,180.0
772,1.0
773,302.0
774,263.8
775,178.0
776,293.0
777,269.1875
778,554.0
779,0.0
780,96.0
781,28.0
782,4.0
783,35.0
784,8.85
785,212.5
786,545.0
787,45.5
788,420.0
789,111.6
790,537.25
791,1.0
792,706.6666666666666
793,32.0
794,6.0
795,863.0
796,365.9
797,7.0
798,520.0
799,200.0
800,40.0
801,112.66666666666669
802,30.0
803,535.0
804,1090.0
805,15.0
806,98.33333333333331
807,85.0
808,628.6666666666666
809,16.22222222222222
810,127.0
811,370.0
812,567.0
813,323.3666666666667
814,3.0
815,113.0
816,6.0
817,0.0
818,88.5
819,473.0
820,425.3571428571428
821,11.0
822,33.0
823,3.0
824,373.0
825,284.0
826,7.0
827,28.0
828,366.0
829,81.0
830,299.3333333333333
831,130.0
832,3.0
833,27.0
834,70.0
835,85.0
836,556.8461538461538
837,10.0
838,6.0
839,12.0
840,705.0
841,306.2
842,31.428571428571427
843,1.0
844,25.5
845,165.0
846,263.375
847,24.0
848,4.0
849,130.0
850,629.6666666666666
851,6.0
852,199.0
853,385.5
854,357.0
855,561.625
856,17.0
857,47.0
858,601.3333333333334
859,572.0
860,863.0
861,839.25
862,16.0
863,30.94117647058824
864,476.0
865,400.0
866,800.0
867,416.2
868,2.0
869,1006.3333333333334
870,8.2
871,7.0
872,341.6
873,629.6
874,522.1428571428571
875,110.0
876,3.0
877,12.0
878,270.6666666666667
879,849.125
880,250.0
881,61.8
882,525.3
883,315.0
884,3.0
885,287.75
886,13.0
887,166.0
888,3.0
889,8.75
890,14.0
891,281.3333333333333
892,22.0
893,737.1666666666666
894,227.3333333333333
895,17.0
896,32.0
897,527.25
898,868.0625
899,201.0
900,562.5
901,718.2727272727273
902,600.0
903,738.0
904,3.5
905,584.0
906,124.0
907,593.0
908,30.0
909,166.0
910,310.0
911,310.0
912,908.1428571428572
913,16.06451612903226
914,315.7340425531915
915,453.0
916,639.0
917,124.0
918,91.6
919,498.0
920,657.0
921,4.0
922,50.66666666666666
923,97.0
924,8.0
925,286.8333333333333
926,14.0
927,98.0
928,11.0
929,384.0
930,118.85714285714286
931,72.0
932,85.33333333333333
933,353.0
934,600.0
935,605.0
936,1001.3571428571428
937,310.6666666666667
938,2.0
939,58.75
940,616.5
941,850.0
942,443.0
943,17.0
944,215.23076923076923
945,20.0
946,11.25
947,161.84615384615384
948,41.0
949,597.5
950,7.5
951,7.0
952,453.0
953,588.0
954,838.6666666666666
955,9.0
956,4.0
957,45.0
958,0.0
959,6.0
960,51.0
961,188.0
962,3.6666666666666665
963,9.5
964,303.53333333333336
965,274.0
966,161.0
967,53.0
968,275.6
969,20.0
970,99.5
971,539.5
972,98.5
973,400.0
974,147.0
975,2.0
976,6.0
977,76.0
978,1100.0
979,29.27272727272728
980,22.0
981,6.2
982,300.0
983,6.0
984,437.0
985,483.6666666666667
986,443.0
987,242.5
988,83.0
989,3.0
990,18.0
991,973.0
992,853.0
993,80.0
994,97.5
995,340.0
996,300.06451612903226
997,2.0
998,100.0
999,443.0
1000,516.0
1001,3.0
1002,917.0
1003,44.5
1004,360.0
1005,1000.0
1006,146.5
1007,388.5
1008,318.0
1009,950.0
1010,16.0
1011,240.0
1012,28.0
1013,292.0
1014,483.0
1015,39.0
1016,10.0
1017,590.0
1018,20.0
1019,6.0
1020,673.0
1021,56.0
1022,500.0
1023,12.0
1024,347.5
1025,140.0
1026,126.64285714285714
1027,634.0
1028,6.0
1029,1.0
1030,0.0
1031,119.84210526315788
1032,103.6
1033,5.0
1034,16.0
1035,326.4782608695652
1036,23.33333333333333
1037,3.25
1038,6.0
1039,18.0
1040,143.0
1041,476.0
1042,39.0
1043,293.0
1044,458.5
1045,113.0
1046,6.0
1047,18.75
1048,593.0
1049,367.0
1050,175.0
1051,724.0
1052,197.0
1053,15.0
1054,160.0
1055,115.0
1056,143.0
1057,456.0
1058,0.0
1059,215.0
1060,21.0
1061,294.0
1062,30.0
1063,890.6666666666666
1064,15.0
1065,383.0
1066,185.0
1067,68.0
1068,526.25
1069,282.0
1070,72.0
1071,350.0
1072,142.0
1073,8.333333333333334
1074,344.3333333333333
1075,655.0
1076,54.0
1077,232.0
1078,384.25
1079,22.5
1080,47.3
1081,915.0
1082,1.0
1083,240.0
1084,210.0
1085,434.0
1086,1168.6666666666667
1087,436.6923076923077
